Date,MMM,ABT,ABBV,ABMD,ACN,ATVI,ADBE,AMD,AAP,AES,AMG,AFL,A,APD,AKAM,ALK,ALB,ARE,ALXN,ALGN,ALLE,AGN,ADS,LNT,ALL,GOOGL,GOOG,MO,AMZN,AEE,AAL,AEP,AXP,AIG,AMT,AWK,AMP,ABC,AME,AMGN,APH,APC
2002-11-06,42.68124771118164,9.844654083251953,,3.809999942779541,12.839188575744627,2.5539443492889404,12.959280014038086,7.230000019073486,16.570466995239258,1.8476983308792116,34.758655548095696,8.234601974487305,9.286542892456056,26.939884185791016,1.1299999952316284,5.313963413238525,10.610818862915039,24.34010887145996,2.512500047683716,1.7200000286102295,,26.203962326049805,18.3096923828125,2.444720268249512,26.35259246826172,,,4.2486281394958505,19.34000015258789,18.640769958496094,,14.122597694396973,25.258832931518555,982.284912109375,1.459833741188049,,,14.009908676147461,4.2831993103027335,38.378578186035156,4.5642428398132315,19.42452049255371
2002-11-07,42.06304550170898,9.866266250610352,,3.839999914169312,13.263627052307127,2.4378044605255127,12.710827827453613,6.820000171661378,16.522851943969727,1.5491620302200315,33.98696517944336,7.949760437011719,8.820974349975586,26.13837814331055,1.0599999427795408,5.242274284362793,10.485350608825684,24.16357421875,2.557499885559082,1.6100000143051147,,25.995990753173828,18.05727767944336,2.386759757995605,26.212846755981445,,,4.28043794631958,19.1200008392334,18.075902938842773,,13.12442684173584,24.34669303894043,956.3330078125,1.459833741188049,,,13.748750686645508,4.149458408355713,37.6560173034668,4.510025501251222,19.95155334472656
2002-11-08,41.96165466308594,9.918137550354004,,3.7300000190734863,13.27120590209961,2.32843017578125,12.77542495727539,6.0999999046325675,16.541898727416992,1.6056418418884275,33.34607315063477,7.9393959045410165,8.721651077270508,25.44455146789551,1.0,5.136980056762695,10.288192749023438,24.34010887145996,2.5350000858306885,1.5700000524520874,,26.140655517578125,17.66895294189453,2.3050224781036377,26.6187801361084,,,4.2486281394958505,19.51000022888184,17.922258377075195,,12.472155570983887,24.3809757232666,961.5531616210938,1.3199690580368042,,,13.155760765075685,4.1130900382995605,36.65938186645508,4.4978532791137695,19.892526626586914
2002-11-11,41.33039474487305,9.529109001159668,,3.7000000476837163,13.142358779907227,2.2021427154541016,12.268582344055176,5.949999809265138,16.094297409057614,1.242557168006897,32.685558319091804,7.921271800994872,8.40506649017334,24.66698265075684,0.959999978542328,4.906231880187988,10.055187225341797,24.203426361083984,2.484999895095825,1.4500000476837158,,25.860366821289066,17.39712142944336,2.2411174774169917,26.312679290771484,,,4.272486209869385,19.0,18.026193618774414,,12.541340827941895,24.10665512084961,951.7095336914062,1.3112274408340454,,,12.914246559143065,4.0591254234313965,36.7092170715332,4.293154239654541,19.605812072753906
2002-11-12,41.804649353027344,9.388622283935547,,3.900000095367432,13.263627052307127,2.251755475997925,13.153074264526367,6.369999885559082,16.094297409057614,1.2586939334869385,32.626697540283196,8.269633293151855,8.566460609436035,24.57127571105957,0.9700000286102296,4.959999084472656,10.194982528686523,24.23191070556641,2.4300000667572017,1.3700000047683716,,26.19091415405273,17.62040901184082,2.199505090713501,26.08639907836914,,,3.681017398834229,19.81999969482422,17.741485595703125,,12.585809707641602,24.04493522644043,955.139892578125,1.1801047325134275,,,13.092925071716307,4.130687236785889,37.805519104003906,4.4591264724731445,19.65640640258789
2002-11-13,42.0892219543457,9.289203643798828,,3.7899999618530273,13.604690551757812,2.259648561477661,13.48102855682373,6.329999923706055,16.522851943969727,1.2344887256622314,32.633235931396484,8.363221168518066,8.318158149719237,24.708837509155273,0.9700000286102296,4.964478969573975,10.33837604522705,24.08953094482422,2.515000104904175,1.2999999523162842,,26.082239151000977,17.814577102661133,2.180185317993164,26.29936408996582,,,3.802293300628662,20.40999984741211,18.03070831298828,,12.842763900756836,24.14093971252441,949.6212768554688,1.1101726293563845,,,13.049727439880373,4.1142659187316895,37.332115173339844,4.469085216522217,18.80472183227539
2002-11-14,42.520973205566406,9.50101089477539,,3.890000104904175,14.400508880615234,2.2776896953582764,13.943151473999025,6.5900001525878915,17.030754089355472,1.242557168006897,32.92098617553711,8.436013221740723,8.678197860717772,25.342863082885746,1.0099999904632568,5.018245220184326,10.49610996246338,24.197736740112305,2.7674999237060547,1.3899999856948853,,26.78862953186035,18.232027053833008,2.175726413726806,26.11303329467773,,,3.8360908031463614,21.209999084472656,18.039743423461914,,13.267725944519045,25.34113693237305,980.6442260742188,1.3549349308013916,,,12.546302795410154,4.192864418029785,39.20079040527344,4.618460655212402,19.14202690124512
2002-11-15,42.3574447631836,9.714980125427246,,4.5,14.180712699890135,2.1874840259551998,14.385398864746096,6.480000019073486,17.084726333618164,1.2264201641082764,33.025623321533196,8.407414436340332,8.566460609436035,25.540241241455078,1.0299999713897705,5.007044792175293,10.743453025817873,23.97563362121582,2.7725000381469727,1.9800000190734863,,26.806745529174805,18.484437942504886,2.1385726928710938,26.58551597595215,,,3.783406972885132,22.209999084472656,18.17983627319336,,13.633395195007324,25.82120513916016,1012.5619506835938,1.3112274408340454,,,12.784249305725098,4.240964412689209,39.65759658813477,4.71029806137085,19.445600509643555
2002-11-18,41.70326614379883,9.62636661529541,,4.730000019073486,14.627887725830078,2.162677764892578,13.813956260681152,6.519999980926514,16.63395118713379,1.2183514833450315,32.56784439086914,8.2098388671875,8.442309379577638,25.36081314086914,1.1200000047683716,5.0406494140625,10.657422065734863,23.7364444732666,3.785000085830689,2.0199999809265137,,26.5260009765625,18.52327537536621,2.1504626274108887,26.57219696044922,,,3.7973237037658687,22.420000076293945,18.20695686340332,,13.415974617004395,25.19711494445801,991.8303833007812,1.7657866477966309,,,12.46764087677002,4.2444844245910645,38.37027359008789,4.754557132720947,19.403432846069336
2002-11-19,41.87334442138672,9.604753494262695,,4.800000190734863,14.203447341918945,2.1164472103118896,13.610224723815918,5.579999923706055,16.808549880981445,1.0569804906845093,32.67247772216797,8.303427696228027,10.304583549499512,25.450529098510746,1.2200000286102295,4.8166184425354,10.707609176635742,23.463090896606445,3.6949999332427983,1.9900000095367432,,26.65278244018555,18.3291072845459,2.1534345149993896,26.81842613220215,,,3.787381410598755,21.290000915527344,18.188875198364254,,13.257851600646973,25.55372428894043,992.8739013671876,2.0105488300323486,,,11.602383613586426,4.269120693206787,37.979923248291016,4.647228240966797,19.26851463317871
2002-11-20,42.51079559326172,9.769009590148926,,4.9099998474121085,14.02154541015625,2.141253709793091,14.112099647521973,5.550000190734863,16.919649124145508,1.1376657485961914,33.712291717529304,8.417815208435059,10.559099197387695,25.95893859863281,1.5099999904632568,4.570188999176025,10.704021453857422,23.39475440979004,3.724999904632568,2.0899999141693115,,26.75240898132324,18.678607940673828,2.1430311203002934,26.658710479736328,,,3.760542392730713,22.899999618530273,18.20695686340332,,13.193608283996582,26.431589126586914,1005.402587890625,2.0280325412750244,,,11.865894317626953,4.300796031951903,38.885196685791016,4.629525184631348,19.863019943237305
2002-11-21,43.26052856445313,9.749560356140137,,5.0,14.157973289489744,2.2607760429382324,15.006528854370115,6.139999866485597,17.281538009643555,1.242557168006897,35.151031494140625,8.241036415100098,11.322628021240234,26.228105545043945,2.200000047683716,4.903990268707275,11.069663047790527,23.29224395751953,3.777499914169312,2.4600000381469727,,27.15994453430176,19.503803253173828,2.2292275428771973,26.11968421936035,,,3.7187926769256587,23.399999618530273,18.310888290405273,,13.39126968383789,27.02140045166016,997.9452514648438,2.535040855407715,,,11.346735000610352,4.406377792358398,39.74894332885742,4.87959098815918,19.90096473693848
2002-11-22,42.84767532348633,9.466432571411133,,5.010000228881836,14.02154541015625,2.3566198348999023,14.812735557556152,6.860000133514403,17.078374862670902,1.4281336069107056,35.80500411987305,8.248835563659668,11.328835487365724,25.27109146118164,2.200000047683716,4.917433261871338,10.858161926269533,23.41752815246582,4.387499809265137,2.9100000858306885,,27.66709899902344,20.387248992919922,2.3213696479797363,26.166269302368164,,,3.6869814395904537,23.989999771118164,18.586545944213867,,14.102829933166506,27.096834182739254,976.9155883789062,3.103238821029663,,,11.663341522216795,4.446267604827881,39.4084358215332,4.940446853637695,19.1926212310791
2002-11-25,42.490970611572266,9.46210765838623,,5.059999942779541,13.779010772705078,2.388191938400269,15.04628086090088,7.949999809265138,16.4117431640625,1.8073554039001465,35.31452178955078,8.040861129760742,12.123405456542967,25.26511001586914,2.0699999332427983,4.812140464782715,10.980047225952148,23.1783390045166,4.417500019073486,3.1600000858306885,,27.73954772949219,19.435848236083984,2.464040756225586,26.106374740600586,,,3.734697103500366,24.25,18.61817741394043,,14.913228988647461,27.007673263549805,970.9496459960938,3.339259624481201,,,11.177618026733398,4.2538700103759775,38.91009521484375,5.03560209274292,19.37391471862793
2002-11-26,41.41754531860352,9.371334075927734,,5.099999904632568,13.415210723876953,2.299113512039185,14.3456449508667,7.960000038146973,15.833998680114744,1.702464938163757,34.412044525146484,7.900477409362793,11.645423889160154,24.738758087158203,1.9600000381469729,4.637397289276123,10.736289024353027,23.1783390045166,4.389999866485597,3.3199999332427983,,27.49502944946289,18.484437942504886,2.4566092491149902,25.67148208618164,,,3.7277379035949703,23.399999618530273,18.586545944213867,,13.890350341796875,25.999526977539066,929.93408203125,3.234361171722412,,,11.460794448852539,4.2468318939208975,39.051307678222656,4.791071891784668,19.163108825683594
2002-11-27,42.81465530395508,9.423209190368652,,5.150000095367432,14.19586944580078,2.400594711303711,14.897209167480467,8.550000190734862,16.478408813476562,1.8396297693252563,35.60227966308594,8.220236778259277,12.154443740844727,25.76754379272461,2.1099998950958248,4.800938606262207,11.084003448486328,23.349201202392575,4.369999885559082,3.25,,27.15089225769043,18.68831443786621,2.447692394256592,26.072925567626953,,,3.741656064987183,24.07999992370605,18.690481185913086,,14.07812786102295,26.84309005737305,964.5364379882812,3.435415983200073,,,11.504060745239258,4.423977851867676,40.10606002807617,4.8353309631347665,19.7323055267334
2002-11-29,42.8873291015625,9.46210765838623,,4.949999809265137,14.589988708496096,2.435549259185791,14.673602104187012,9.0,16.364128112792972,1.710532546043396,35.648048400878906,8.020061492919924,12.048914909362793,26.44940948486328,2.059999942779541,4.742691040039063,11.166451454162598,23.229597091674805,4.382500171661377,3.5899999141693115,,27.15994453430176,18.4553165435791,2.4194557666778564,26.11305427551269,,,3.7496085166931152,23.35000038146973,18.685962677001953,,14.043533325195312,26.699052810668945,971.6954345703124,3.4004499912261963,,,11.409662246704102,4.3606276512146005,39.20079040527344,4.907252311706543,19.90096473693848
2002-12-02,42.39189910888672,9.088204383850098,,5.099999904632568,15.17358684539795,2.411870241165161,14.286018371582033,8.930000305175781,15.69431972503662,2.033274412155152,35.71345138549805,7.994064331054687,11.980630874633787,26.46136474609375,2.1300001144409184,4.8166184425354,11.170034408569336,23.349201202392575,4.309999942779541,3.1600000858306885,,26.40827178955078,18.484437942504886,2.3273146152496342,25.95917320251465,,,3.777441263198853,24.11000061035156,18.663372039794922,,13.919997215270994,26.48645210266113,956.6314086914062,3.5840222835540767,,,11.767568588256836,4.46621036529541,40.338623046875,4.924955368041992,20.132854461669922
2002-12-03,42.34233856201172,9.116302490234377,,5.0,14.756729125976562,2.3566198348999023,13.759298324584961,8.119999885559082,15.541953086853027,2.2188518047332764,34.856746673583984,7.8172874450683585,11.210891723632812,26.04865837097168,2.0,4.5343427658081055,10.944198608398438,23.43461036682129,4.087500095367432,2.890000104904175,,26.399208068847656,18.028156280517575,2.2857019901275635,26.066221237182614,,,3.8092527389526367,23.739999771118164,18.979686737060547,,14.004005432128904,26.06810569763184,937.0928955078124,3.339259624481201,,,11.77936553955078,4.4427452087402335,39.15927505493164,4.847501754760742,20.49124336242676
2002-12-04,42.27629089355469,9.131431579589844,,4.920000076293945,13.748697280883787,2.293475866317749,13.008970260620115,7.8499999046325675,15.951458930969238,2.485114336013794,34.758655548095696,7.848480224609375,10.621170997619627,26.42548751831055,1.830000042915344,4.514181137084961,11.112682342529297,23.280851364135746,4.114999771118163,2.650000095367432,,26.65278244018555,18.39706802368164,2.2544934749603267,25.858816146850586,,,3.9364910125732417,23.38999938964844,18.51424217224121,,13.509862899780273,25.910364151000977,933.846923828125,3.059530973434448,,,12.41848087310791,4.477729797363281,38.9765510559082,4.720256805419922,20.470155715942386
2002-12-05,41.58269119262695,8.96933650970459,,4.949999809265137,13.733534812927244,2.2438628673553467,12.844991683959961,8.25,15.926054954528807,2.2188518047332764,33.679595947265625,7.718496322631836,10.521852493286133,26.01875877380371,1.7000000476837158,4.86366605758667,10.868922233581543,23.332109451293945,3.997499942779541,2.5,,26.59844970703125,18.494150161743164,2.270840167999268,25.65141296386719,,,3.9126355648040767,22.57999992370605,18.505197525024414,,13.43574333190918,25.62231254577637,912.0704956054688,2.744836568832397,,,11.942585945129395,4.4457130432128915,39.89013671875,4.730216026306152,20.516542434692386
2002-12-06,41.64876174926758,9.280559539794922,,4.75,13.407632827758787,2.1784634590148926,12.96424961090088,8.109999656677246,16.110176086425778,2.0897550582885738,34.52975845336914,7.838088512420653,10.422529220581056,26.34772300720215,1.6200000047683716,5.14146089553833,11.105513572692873,23.36058616638184,3.974999904632568,2.440000057220459,,26.87919807434082,18.358238220214844,2.25003433227539,25.484153747558594,,,3.971285104751587,22.61000061035156,18.396747589111328,,13.119488716125488,25.78691291809082,902.2266235351562,3.0507891178131104,,,12.253300666809082,4.446898937225342,41.02796173095703,4.802138805389403,20.90865707397461
2002-12-09,40.97167205810547,9.001755714416504,,4.809999942779541,13.544055938720705,2.0431551933288574,12.353056907653807,7.309999942779541,16.253028869628903,2.1946458816528316,33.33953094482422,7.713298797607423,10.18043327331543,26.186235427856445,1.5,4.935355186462402,10.894012451171877,23.616857528686523,3.865000009536743,2.450000047683716,,26.480712890625,17.367996215820312,2.2396314144134517,25.323585510253906,,,3.982218980789185,21.68000030517578,18.51380157470703,,13.208434104919435,25.101089477539066,888.504150390625,2.6574203968048096,,,12.239524841308596,4.3544039726257315,39.56623077392578,4.602968692779541,20.10431289672852
